variables="x","y","omega_nondim","k_nondim"
zone,t="CFL3D (averaged)"
     0.750000000E+00     0.500417274E-01     0.304667919E-03     0.113678270E-03
     0.750000000E+00     0.500427146E-01     0.295095597E-03     0.118906824E-03
     0.750000000E+00     0.500437167E-01     0.285931164E-03     0.124169179E-03
     0.750000000E+00     0.500447374E-01     0.277147788E-03     0.129454398E-03
     0.750000000E+00     0.500457731E-01     0.268721065E-03     0.134751841E-03
     0.750000000E+00     0.500468310E-01     0.260628935E-03     0.140051314E-03
     0.750000000E+00     0.500479076E-01     0.252851329E-03     0.145343067E-03
     0.750000000E+00     0.500490029E-01     0.245370073E-03     0.150617874E-03
     0.750000000E+00     0.500501167E-01     0.238168599E-03     0.155867106E-03
     0.750000000E+00     0.500512529E-01     0.231231854E-03     0.161082702E-03
     0.750000000E+00     0.500524078E-01     0.224546086E-03     0.166257239E-03
     0.750000000E+00     0.500535887E-01     0.218098736E-03     0.171383923E-03
     0.750000000E+00     0.500547883E-01     0.211878294E-03     0.176456575E-03
     0.750000000E+00     0.500560101E-01     0.205874217E-03     0.181469652E-03
     0.750000000E+00     0.500572544E-01     0.200076793E-03     0.186418220E-03
     0.750000000E+00     0.500585210E-01     0.194474807E-03     0.191299972E-03
     0.750000000E+00     0.500598137E-01     0.189056060E-03     0.196115041E-03
     0.750000000E+00     0.500611287E-01     0.183810538E-03     0.200861570E-03
     0.750000000E+00     0.500624698E-01     0.178730086E-03     0.205536155E-03
     0.750000000E+00     0.500638370E-01     0.173807377E-03     0.210135455E-03
     0.750000000E+00     0.500652302E-01     0.169035702E-03     0.214656393E-03
     0.750000000E+00     0.500666496E-01     0.164408826E-03     0.219096262E-03
     0.750000000E+00     0.500680950E-01     0.159921023E-03     0.223452662E-03
     0.750000000E+00     0.500695665E-01     0.155566937E-03     0.227723533E-03
     0.750000000E+00     0.500710715E-01     0.151341606E-03     0.231907128E-03
     0.750000000E+00     0.500725989E-01     0.147240404E-03     0.236002008E-03
     0.750000000E+00     0.500741598E-01     0.143258985E-03     0.240007015E-03
     0.750000000E+00     0.500757505E-01     0.139393276E-03     0.243921269E-03
     0.750000000E+00     0.500773747E-01     0.135639435E-03     0.247744116E-03
     0.750000000E+00     0.500790250E-01     0.131993846E-03     0.251475212E-03
     0.750000000E+00     0.500807125E-01     0.128453074E-03     0.255114384E-03
     0.750000000E+00     0.500824299E-01     0.125013867E-03     0.258661632E-03
     0.750000000E+00     0.500841808E-01     0.121673111E-03     0.262117261E-03
     0.750000000E+00     0.500859652E-01     0.118427844E-03     0.265481620E-03
     0.750000000E+00     0.500877869E-01     0.115275227E-03     0.268755335E-03
     0.750000000E+00     0.500896421E-01     0.112212536E-03     0.271939090E-03
     0.750000000E+00     0.500915345E-01     0.109237149E-03     0.275033773E-03
     0.750000000E+00     0.500934642E-01     0.106346539E-03     0.278040316E-03
     0.750000000E+00     0.500954349E-01     0.103538256E-03     0.280959808E-03
     0.750000000E+00     0.500974391E-01     0.100809935E-03     0.283793430E-03
     0.750000000E+00     0.500994880E-01     0.981592893E-04     0.286542432E-03
     0.750000000E+00     0.501015742E-01     0.955841024E-04     0.289208081E-03
     0.750000000E+00     0.501037013E-01     0.930822243E-04     0.291791759E-03
     0.750000000E+00     0.501058732E-01     0.906515670E-04     0.294294892E-03
     0.750000000E+00     0.501080860E-01     0.882900931E-04     0.296718892E-03
     0.750000000E+00     0.501103435E-01     0.859958382E-04     0.299065272E-03
     0.750000000E+00     0.501126457E-01     0.837668740E-04     0.301335502E-03
     0.750000000E+00     0.501149927E-01     0.816013271E-04     0.303531080E-03
     0.750000000E+00     0.501173880E-01     0.794973857E-04     0.305653579E-03
     0.750000000E+00     0.501198318E-01     0.774532709E-04     0.307704482E-03
     0.750000000E+00     0.501223240E-01     0.754672546E-04     0.309685303E-03
     0.750000000E+00     0.501248647E-01     0.735376561E-04     0.311597571E-03
     0.750000000E+00     0.501274575E-01     0.716628383E-04     0.313442768E-03
     0.750000000E+00     0.501300987E-01     0.698412005E-04     0.315222394E-03
     0.750000000E+00     0.501327958E-01     0.680712001E-04     0.316937891E-03
     0.750000000E+00     0.501355488E-01     0.663513201E-04     0.318590683E-03
     0.750000000E+00     0.501383540E-01     0.646800945E-04     0.320182226E-03
     0.750000000E+00     0.501412150E-01     0.630560935E-04     0.321713873E-03
     0.750000000E+00     0.501441356E-01     0.614779237E-04     0.323186978E-03
     0.750000000E+00     0.501471121E-01     0.599442392E-04     0.324602908E-03
     0.750000000E+00     0.501501520E-01     0.584537265E-04     0.325962901E-03
     0.750000000E+00     0.501532514E-01     0.570051125E-04     0.327268252E-03
     0.750000000E+00     0.501564104E-01     0.555971619E-04     0.328520182E-03
     0.750000000E+00     0.501596365E-01     0.542286762E-04     0.329719900E-03
     0.750000000E+00     0.501629260E-01     0.528984910E-04     0.330868555E-03
     0.750000000E+00     0.501662825E-01     0.516054788E-04     0.331967312E-03
     0.750000000E+00     0.501697060E-01     0.503485462E-04     0.333017277E-03
     0.750000000E+00     0.501732003E-01     0.491266164E-04     0.334019511E-03
     0.750000000E+00     0.501767617E-01     0.479386308E-04     0.334975048E-03
     0.750000000E+00     0.501803976E-01     0.467835271E-04     0.335884964E-03
     0.750000000E+00     0.501841080E-01     0.456601847E-04     0.336750221E-03
     0.750000000E+00     0.501878929E-01     0.445675469E-04     0.337571706E-03
     0.750000000E+00     0.501917523E-01     0.435046713E-04     0.338350161E-03
     0.750000000E+00     0.501956899E-01     0.424706286E-04     0.339086269E-03
     0.750000000E+00     0.501997058E-01     0.414644801E-04     0.339780716E-03
     0.750000000E+00     0.502038073E-01     0.404853145E-04     0.340434068E-03
     0.750000000E+00     0.502079871E-01     0.395322877E-04     0.341046878E-03
     0.750000000E+00     0.502122526E-01     0.386046104E-04     0.341619598E-03
     0.750000000E+00     0.502166074E-01     0.377015167E-04     0.342152664E-03
     0.750000000E+00     0.502210480E-01     0.368222718E-04     0.342646541E-03
     0.750000000E+00     0.502255779E-01     0.359661626E-04     0.343101608E-03
     0.750000000E+00     0.502302010E-01     0.351324925E-04     0.343518273E-03
     0.750000000E+00     0.502349172E-01     0.343206029E-04     0.343896900E-03
     0.750000000E+00     0.502397266E-01     0.335298428E-04     0.344237880E-03
     0.750000000E+00     0.502446365E-01     0.327595935E-04     0.344541520E-03
     0.750000000E+00     0.502496470E-01     0.320092513E-04     0.344808184E-03
     0.750000000E+00     0.502547581E-01     0.312782340E-04     0.345038134E-03
     0.750000000E+00     0.502599698E-01     0.305659778E-04     0.345231689E-03
     0.750000000E+00     0.502652895E-01     0.298719378E-04     0.345389111E-03
     0.750000000E+00     0.502707172E-01     0.291955876E-04     0.345510707E-03
     0.750000000E+00     0.502762530E-01     0.285364176E-04     0.345596651E-03
     0.750000000E+00     0.502819043E-01     0.278939360E-04     0.345647248E-03
     0.750000000E+00     0.502876711E-01     0.272676643E-04     0.345662687E-03
     0.750000000E+00     0.502935496E-01     0.266571442E-04     0.345643188E-03
     0.750000000E+00     0.502995510E-01     0.260619281E-04     0.345588924E-03
     0.750000000E+00     0.503056754E-01     0.254815877E-04     0.345500099E-03
     0.750000000E+00     0.503119227E-01     0.249157047E-04     0.345376902E-03
     0.750000000E+00     0.503182967E-01     0.243638760E-04     0.345219494E-03
     0.750000000E+00     0.503248010E-01     0.238257153E-04     0.345028020E-03
     0.750000000E+00     0.503314358E-01     0.233008132E-04     0.344802611E-03
     0.750000000E+00     0.503382083E-01     0.227887576E-04     0.344543325E-03
     0.750000000E+00     0.503451150E-01     0.222891658E-04     0.344250220E-03
     0.750000000E+00     0.503521633E-01     0.218016767E-04     0.343923282E-03
     0.750000000E+00     0.503593568E-01     0.213259464E-04     0.343562511E-03
     0.750000000E+00     0.503666919E-01     0.208616248E-04     0.343167849E-03
     0.750000000E+00     0.503741797E-01     0.204083372E-04     0.342739193E-03
     0.750000000E+00     0.503818203E-01     0.199657188E-04     0.342276326E-03
     0.750000000E+00     0.503896136E-01     0.195334369E-04     0.341779029E-03
     0.750000000E+00     0.503975671E-01     0.191111749E-04     0.341247040E-03
     0.750000000E+00     0.504056808E-01     0.186986363E-04     0.340680126E-03
     0.750000000E+00     0.504139621E-01     0.182955355E-04     0.340077953E-03
     0.750000000E+00     0.504224111E-01     0.179015942E-04     0.339440245E-03
     0.750000000E+00     0.504310314E-01     0.175165505E-04     0.338766709E-03
     0.750000000E+00     0.504398268E-01     0.171401471E-04     0.338057085E-03
     0.750000000E+00     0.504488010E-01     0.167721337E-04     0.337311023E-03
     0.750000000E+00     0.504579578E-01     0.164122748E-04     0.336528246E-03
     0.750000000E+00     0.504673008E-01     0.160603349E-04     0.335708450E-03
     0.750000000E+00     0.504768338E-01     0.157160912E-04     0.334851327E-03
     0.750000000E+00     0.504865606E-01     0.153793244E-04     0.333956574E-03
     0.750000000E+00     0.504964847E-01     0.150498227E-04     0.333023912E-03
     0.750000000E+00     0.505066138E-01     0.147273800E-04     0.332052994E-03
     0.750000000E+00     0.505169440E-01     0.144117980E-04     0.331043513E-03
     0.750000000E+00     0.505274903E-01     0.141028809E-04     0.329995208E-03
     0.750000000E+00     0.505382453E-01     0.138004416E-04     0.328907714E-03
     0.750000000E+00     0.505492237E-01     0.135042960E-04     0.327780741E-03
     0.750000000E+00     0.505604219E-01     0.132142673E-04     0.326613968E-03
     0.750000000E+00     0.505718511E-01     0.129301825E-04     0.325407091E-03
     0.750000000E+00     0.505835113E-01     0.126518753E-04     0.324159788E-03
     0.750000000E+00     0.505954098E-01     0.123791824E-04     0.322871769E-03
     0.750000000E+00     0.506075506E-01     0.121119465E-04     0.321542728E-03
     0.750000000E+00     0.506199409E-01     0.118500152E-04     0.320172345E-03
     0.750000000E+00     0.506325771E-01     0.115932398E-04     0.318760358E-03
     0.750000000E+00     0.506454740E-01     0.113414776E-04     0.317306447E-03
     0.750000000E+00     0.506586355E-01     0.110945889E-04     0.315810365E-03
     0.750000000E+00     0.506720614E-01     0.108524400E-04     0.314271849E-03
     0.750000000E+00     0.506857630E-01     0.106148991E-04     0.312690667E-03
     0.750000000E+00     0.506997440E-01     0.103818415E-04     0.311066542E-03
     0.750000000E+00     0.507140082E-01     0.101531446E-04     0.309399315E-03
     0.750000000E+00     0.507285629E-01     0.992868945E-05     0.307688751E-03
     0.750000000E+00     0.507434156E-01     0.970836300E-05     0.305934707E-03
     0.750000000E+00     0.507585664E-01     0.949205514E-05     0.304137022E-03
     0.750000000E+00     0.507740301E-01     0.927965948E-05     0.302295564E-03
     0.750000000E+00     0.507898067E-01     0.907107369E-05     0.300410262E-03
     0.750000000E+00     0.508059074E-01     0.886619773E-05     0.298481027E-03
     0.750000000E+00     0.508223322E-01     0.866493838E-05     0.296507846E-03
     0.750000000E+00     0.508390922E-01     0.846720286E-05     0.294490717E-03
     0.750000000E+00     0.508561951E-01     0.827290432E-05     0.292429700E-03
     0.750000000E+00     0.508736443E-01     0.808195773E-05     0.290324868E-03
     0.750000000E+00     0.508914512E-01     0.789428304E-05     0.288176350E-03
     0.750000000E+00     0.509096194E-01     0.770980341E-05     0.285984323E-03
     0.750000000E+00     0.509281565E-01     0.752844449E-05     0.283749017E-03
     0.750000000E+00     0.509470735E-01     0.735013714E-05     0.281470697E-03
     0.750000000E+00     0.509663742E-01     0.717481475E-05     0.279149710E-03
     0.750000000E+00     0.509860661E-01     0.700241458E-05     0.276786435E-03
     0.750000000E+00     0.510061641E-01     0.683287749E-05     0.274381368E-03
     0.750000000E+00     0.510266681E-01     0.666614733E-05     0.271934972E-03
     0.750000000E+00     0.510475893E-01     0.650217316E-05     0.269447904E-03
     0.750000000E+00     0.510689389E-01     0.634090611E-05     0.266920804E-03
     0.750000000E+00     0.510907207E-01     0.618230229E-05     0.264354414E-03
     0.750000000E+00     0.511129458E-01     0.602632122E-05     0.261749607E-03
     0.750000000E+00     0.511356254E-01     0.587292675E-05     0.259107284E-03
     0.750000000E+00     0.511587669E-01     0.572208683E-05     0.256428524E-03
     0.750000000E+00     0.511823815E-01     0.557377371E-05     0.253714417E-03
     0.750000000E+00     0.512064729E-01     0.542796465E-05     0.250966274E-03
     0.750000000E+00     0.512310598E-01     0.528464125E-05     0.248185461E-03
     0.750000000E+00     0.512561459E-01     0.514379053E-05     0.245373521E-03
     0.750000000E+00     0.512817387E-01     0.500540477E-05     0.242532158E-03
     0.750000000E+00     0.513078567E-01     0.486948125E-05     0.239663190E-03
     0.750000000E+00     0.513345074E-01     0.473602381E-05     0.236768676E-03
     0.750000000E+00     0.513616983E-01     0.460504202E-05     0.233850835E-03
     0.750000000E+00     0.513894443E-01     0.447655066E-05     0.230912090E-03
     0.750000000E+00     0.514177565E-01     0.435057109E-05     0.227955097E-03
     0.750000000E+00     0.514466461E-01     0.422713015E-05     0.224982701E-03
     0.750000000E+00     0.514761206E-01     0.410625989E-05     0.221997987E-03
     0.750000000E+00     0.515061986E-01     0.398799716E-05     0.219004251E-03
     0.750000000E+00     0.515368875E-01     0.387238197E-05     0.216004999E-03
     0.750000000E+00     0.515682023E-01     0.375945729E-05     0.213003885E-03
     0.750000000E+00     0.516001579E-01     0.364926723E-05     0.210004742E-03
     0.750000000E+00     0.516327616E-01     0.354185511E-05     0.207011479E-03
     0.750000000E+00     0.516660285E-01     0.343726174E-05     0.204028067E-03
     0.750000000E+00     0.516999733E-01     0.333552350E-05     0.201058436E-03
     0.750000000E+00     0.517346111E-01     0.323666961E-05     0.198106434E-03
     0.750000000E+00     0.517699529E-01     0.314072111E-05     0.195175715E-03
     0.750000000E+00     0.518060174E-01     0.304768821E-05     0.192269697E-03
     0.750000000E+00     0.518428121E-01     0.295756809E-05     0.189391423E-03
     0.750000000E+00     0.518803593E-01     0.287034481E-05     0.186543526E-03
     0.750000000E+00     0.519186702E-01     0.278598702E-05     0.183728116E-03
     0.750000000E+00     0.519577634E-01     0.270444741E-05     0.180946699E-03
     0.750000000E+00     0.519976538E-01     0.262566209E-05     0.178200113E-03
     0.750000000E+00     0.520383526E-01     0.254955000E-05     0.175488407E-03
     0.750000000E+00     0.520798821E-01     0.247600985E-05     0.172810680E-03
     0.750000000E+00     0.521222610E-01     0.240490806E-05     0.170164509E-03
     0.750000000E+00     0.521655005E-01     0.233611218E-05     0.167547209E-03
     0.750000000E+00     0.522096191E-01     0.226951613E-05     0.164956764E-03
     0.750000000E+00     0.522546392E-01     0.220501875E-05     0.162391087E-03
     0.750000000E+00     0.523005758E-01     0.214254953E-05     0.159849209E-03
     0.750000000E+00     0.523474474E-01     0.208207007E-05     0.157331328E-03
     0.750000000E+00     0.523952727E-01     0.202354215E-05     0.154837609E-03
     0.750000000E+00     0.524440740E-01     0.196692804E-05     0.152368193E-03
     0.750000000E+00     0.524938699E-01     0.191219021E-05     0.149923188E-03
     0.750000000E+00     0.525446829E-01     0.185929161E-05     0.147502666E-03
     0.750000000E+00     0.525965277E-01     0.180819529E-05     0.145106656E-03
     0.750000000E+00     0.526494269E-01     0.175886441E-05     0.142735145E-03
     0.750000000E+00     0.527034063E-01     0.171126214E-05     0.140388038E-03
     0.750000000E+00     0.527584847E-01     0.166535165E-05     0.138065210E-03
     0.750000000E+00     0.528146845E-01     0.162109598E-05     0.135766444E-03
     0.750000000E+00     0.528720316E-01     0.157845824E-05     0.133491470E-03
     0.750000000E+00     0.529305447E-01     0.153740137E-05     0.131239904E-03
     0.750000000E+00     0.529902500E-01     0.149788804E-05     0.129011321E-03
     0.750000000E+00     0.530511734E-01     0.145988099E-05     0.126805186E-03
     0.750000000E+00     0.531133373E-01     0.142334261E-05     0.124620863E-03
     0.750000000E+00     0.531767678E-01     0.138823538E-05     0.122457648E-03
     0.750000000E+00     0.532414873E-01     0.135452132E-05     0.120314711E-03
     0.750000000E+00     0.533075292E-01     0.132216252E-05     0.118191139E-03
     0.750000000E+00     0.533749160E-01     0.129112090E-05     0.116085910E-03
     0.750000000E+00     0.534436737E-01     0.126135819E-05     0.113997896E-03
     0.750000000E+00     0.535138321E-01     0.123283598E-05     0.111925863E-03
     0.750000000E+00     0.535854210E-01     0.120551573E-05     0.109868459E-03
     0.750000000E+00     0.536584702E-01     0.117935900E-05     0.107824224E-03
     0.750000000E+00     0.537330058E-01     0.115432675E-05     0.105791583E-03
     0.750000000E+00     0.538090576E-01     0.113038016E-05     0.103768849E-03
     0.750000000E+00     0.538866628E-01     0.110748022E-05     0.101754209E-03
     0.750000000E+00     0.539658476E-01     0.108558760E-05     0.997457319E-04
     0.750000000E+00     0.540466454E-01     0.106466280E-05     0.977413692E-04
     0.750000000E+00     0.541290898E-01     0.104466631E-05     0.957389457E-04
     0.750000000E+00     0.542132106E-01     0.102555811E-05     0.937361619E-04
     0.750000000E+00     0.542990487E-01     0.100729807E-05     0.917305915E-04
     0.750000000E+00     0.543866340E-01     0.989845717E-06     0.897196878E-04
     0.750000000E+00     0.544760038E-01     0.973160184E-06     0.877007697E-04
     0.750000000E+00     0.545671951E-01     0.957200200E-06     0.856710358E-04
     0.750000000E+00     0.546602454E-01     0.941924156E-06     0.836275540E-04
     0.750000000E+00     0.547551882E-01     0.927290046E-06     0.815672684E-04
     0.750000000E+00     0.548520681E-01     0.913255263E-06     0.794870066E-04
     0.750000000E+00     0.549509187E-01     0.899776950E-06     0.773834836E-04
     0.750000000E+00     0.550517846E-01     0.886811847E-06     0.752533051E-04
     0.750000000E+00     0.551547069E-01     0.874316555E-06     0.730929896E-04
     0.750000000E+00     0.552597229E-01     0.862247759E-06     0.708989974E-04
     0.750000000E+00     0.553668809E-01     0.850562770E-06     0.686677704E-04
     0.750000000E+00     0.554762219E-01     0.839220093E-06     0.663957799E-04
     0.750000000E+00     0.555877906E-01     0.828180191E-06     0.640796316E-04
     0.750000000E+00     0.557016317E-01     0.817406573E-06     0.617161786E-04
     0.750000000E+00     0.558177900E-01     0.806866638E-06     0.593026562E-04
     0.750000000E+00     0.559363176E-01     0.796532390E-06     0.568368851E-04
     0.750000000E+00     0.560572591E-01     0.786380184E-06     0.543174192E-04
     0.750000000E+00     0.561806631E-01     0.776389186E-06     0.517436911E-04
     0.750000000E+00     0.563065816E-01     0.766538250E-06     0.491160645E-04
     0.750000000E+00     0.564350669E-01     0.756800716E-06     0.464357254E-04
     0.750000000E+00     0.565661710E-01     0.747138330E-06     0.437044309E-04
     0.750000000E+00     0.566999425E-01     0.737617654E-06     0.409341501E-04
     0.750000000E+00     0.568364408E-01     0.728273847E-06     0.381400569E-04
     0.750000000E+00     0.569757220E-01     0.719004248E-06     0.353283376E-04
     0.750000000E+00     0.571178381E-01     0.709636140E-06     0.325001965E-04
     0.750000000E+00     0.572628525E-01     0.699909407E-06     0.296504277E-04
     0.750000000E+00     0.574108173E-01     0.689469573E-06     0.267694431E-04
     0.750000000E+00     0.575617995E-01     0.677886646E-06     0.238504708E-04
     0.750000000E+00     0.577158552E-01     0.664661428E-06     0.208963847E-04
     0.750000000E+00     0.578730513E-01     0.649182084E-06     0.179222616E-04
     0.750000000E+00     0.580334511E-01     0.630623447E-06     0.149558091E-04
     0.750000000E+00     0.581971143E-01     0.607780066E-06     0.120389054E-04
     0.750000000E+00     0.583641153E-01     0.578789610E-06     0.923147081E-05
     0.750000000E+00     0.585345175E-01     0.540660011E-06     0.661728313E-05
     0.750000000E+00     0.587083917E-01     0.488549318E-06     0.430939622E-05
     0.750000000E+00     0.588858087E-01     0.415440269E-06     0.244579439E-05
     0.750000000E+00     0.590668392E-01     0.316341797E-06     0.114904697E-05
     0.750000000E+00     0.592515614E-01     0.203041921E-06     0.428662119E-06
     0.750000000E+00     0.594400425E-01     0.107006951E-06     0.124362675E-06
     0.750000000E+00     0.596323643E-01     0.508133873E-07     0.264585918E-07
     0.750000000E+00     0.598286052E-01     0.315902682E-07     0.434245251E-08
     0.750000000E+00     0.600288432E-01     0.272689436E-07     0.662287031E-09
     0.750000000E+00     0.602331605E-01     0.260752913E-07     0.137510479E-09
     0.750000000E+00     0.604416427E-01     0.253900492E-07     0.675936529E-10
     0.750000000E+00     0.606543679E-01     0.248660292E-07     0.585450299E-10
     0.750000000E+00     0.608714331E-01     0.241367655E-07     0.572045779E-10
     0.750000000E+00     0.610929165E-01     0.233421442E-07     0.567985901E-10
     0.750000000E+00     0.613189113E-01     0.225596830E-07     0.565078002E-10
     0.750000000E+00     0.615495105E-01     0.218007070E-07     0.562385572E-10
     0.750000000E+00     0.617848110E-01     0.210667173E-07     0.559812093E-10
     0.750000000E+00     0.620249022E-01     0.203578896E-07     0.557352376E-10
     0.750000000E+00     0.622698848E-01     0.196741556E-07     0.555009545E-10
     0.750000000E+00     0.625198629E-01     0.190153324E-07     0.552786220E-10
     0.750000000E+00     0.627749261E-01     0.183811553E-07     0.550683804E-10
     0.750000000E+00     0.630351898E-01     0.177712938E-07     0.548702247E-10
     0.750000000E+00     0.633007583E-01     0.171853589E-07     0.546840160E-10
     0.750000000E+00     0.635717359E-01     0.166229235E-07     0.545094768E-10
     0.750000000E+00     0.638482344E-01     0.160835194E-07     0.543461959E-10
     0.750000000E+00     0.641303581E-01     0.155666555E-07     0.541936340E-10
     0.750000000E+00     0.644182410E-01     0.150718158E-07     0.540511212E-10
     0.750000000E+00     0.647119802E-01     0.145984718E-07     0.539178806E-10
     0.750000000E+00     0.650117096E-01     0.141460803E-07     0.537930377E-10
     0.750000000E+00     0.653175410E-01     0.137140916E-07     0.536756316E-10
     0.750000000E+00     0.656296086E-01     0.133019507E-07     0.535646597E-10
     0.750000000E+00     0.659480315E-01     0.129091031E-07     0.534591000E-10
     0.750000000E+00     0.662729364E-01     0.125349948E-07     0.533579517E-10
     0.750000000E+00     0.666044649E-01     0.121790773E-07     0.532602903E-10
     0.750000000E+00     0.669427511E-01     0.118408114E-07     0.531653020E-10
     0.750000000E+00     0.672879216E-01     0.115196661E-07     0.530723347E-10
     0.750000000E+00     0.676401329E-01     0.112151230E-07     0.529809391E-10
     0.750000000E+00     0.679995116E-01     0.109266782E-07     0.528908792E-10
     0.750000000E+00     0.683662143E-01     0.106538400E-07     0.528021411E-10
     0.750000000E+00     0.687403899E-01     0.103961324E-07     0.527149279E-10
     0.750000000E+00     0.691221875E-01     0.101530890E-07     0.526296073E-10
     0.750000000E+00     0.695117634E-01     0.992425519E-08     0.525466788E-10
     0.750000000E+00     0.699092742E-01     0.970918279E-08     0.524666942E-10
     0.750000000E+00     0.703148913E-01     0.950742685E-08     0.523902102E-10
     0.750000000E+00     0.707287636E-01     0.931854371E-08     0.523177161E-10
     0.750000000E+00     0.711510700E-01     0.914208620E-08     0.522496057E-10
     0.750000000E+00     0.715819817E-01     0.897759378E-08     0.521861391E-10
     0.750000000E+00     0.720216703E-01     0.882459927E-08     0.521274291E-10
     0.750000000E+00     0.724703219E-01     0.868261996E-08     0.520734636E-10
     0.750000000E+00     0.729281079E-01     0.855115845E-08     0.520241107E-10
     0.750000000E+00     0.733952221E-01     0.842970316E-08     0.519791432E-10
     0.750000000E+00     0.738718506E-01     0.831772651E-08     0.519382731E-10
