#SINGLE WIRE MEASUREMENTS IN PLANE MIXING LAYER
#Y has been corrected by ycorrected = y - 0.00688x
# U1=22.40 m/s, deltaU=19.14 m/s
# deltaw=5.236 mm at x=1 (estimated)
#	=8.8583 mm at x=50
#	=13.771 mm at x=200
#       =35.894 mm at x=650
#       =50.547 mm at x=950
VARIABLES = "X(mm)","Y(mm)","U(m/s)","Y/deltaw","(U-U1)/DeltaU"
ZONE T="x =1mm"
 5.000000000E+01 9.248000145E+00 3.955160141E+01 1.043992639E+00 8.961129189E-01
 5.000000000E+01 9.460000038E+00 3.966329956E+01 1.067924976E+00 9.019487500E-01
 5.000000000E+01 9.671999931E+00 3.974209976E+01 1.091857314E+00 9.060658216E-01
 5.000000000E+01 9.883999825E+00 3.982419968E+01 1.115789652E+00 9.103552699E-01
 5.000000000E+01 1.009599972E+01 3.993529892E+01 1.139721990E+00 9.161598086E-01
 5.000000000E+01 1.030799961E+01 4.004050064E+01 1.163654327E+00 9.216562510E-01
 5.000000000E+01 1.052000046E+01 4.009579849E+01 1.187586784E+00 9.245453477E-01
 5.000000000E+01 1.073200035E+01 4.016719818E+01 1.211519122E+00 9.282757640E-01
 5.000000000E+01 1.094400024E+01 4.024039841E+01 1.235451579E+00 9.321002364E-01
 5.000000000E+01 1.115600014E+01 4.031069946E+01 1.259383917E+00 9.357731938E-01
 5.000000000E+01 1.136800003E+01 4.039640045E+01 1.283316255E+00 9.402508140E-01
 5.000000000E+01 1.157999992E+01 4.045270157E+01 1.307248592E+00 9.431923628E-01
 5.000000000E+01 1.179199982E+01 4.050199890E+01 1.331180930E+00 9.457679391E-01
 5.000000000E+01 1.200399971E+01 4.054280090E+01 1.355113268E+00 9.478997588E-01
 5.000000000E+01 1.221599960E+01 4.058039856E+01 1.379045606E+00 9.498640895E-01
 5.000000000E+01 1.242800045E+01 4.062340164E+01 1.402978063E+00 9.521108270E-01
 5.000000000E+01 1.264000034E+01 4.067470169E+01 1.426910400E+00 9.547911286E-01
 5.000000000E+01 1.285200024E+01 4.072209930E+01 1.450842738E+00 9.572674632E-01
 5.000000000E+01 1.306400013E+01 4.075339890E+01 1.474775076E+00 9.589027762E-01
 5.000000000E+01 1.327600002E+01 4.078310013E+01 1.498707414E+00 9.604545236E-01
 5.000000000E+01 1.348799992E+01 4.081499863E+01 1.522639751E+00 9.621211290E-01
 5.000000000E+01 1.369999981E+01 4.085440063E+01 1.546572089E+00 9.641797543E-01
 5.000000000E+01 1.391199970E+01 4.088159943E+01 1.570504427E+00 9.656007886E-01
 5.000000000E+01 1.412399960E+01 4.091220093E+01 1.594436765E+00 9.671996236E-01
 5.000000000E+01 1.433600044E+01 4.093439865E+01 1.618369222E+00 9.683594108E-01
 5.000000000E+01 1.454800034E+01 4.096509933E+01 1.642301559E+00 9.699633718E-01
 5.000000000E+01 1.476000023E+01 4.098970032E+01 1.666233897E+00 9.712486863E-01
 5.000000000E+01 1.497200012E+01 4.101520157E+01 1.690166354E+00 9.725810885E-01
 5.000000000E+01 1.518400002E+01 4.103810120E+01 1.714098692E+00 9.737774730E-01
 5.000000000E+01 1.539599991E+01 4.105739975E+01 1.738031030E+00 9.747858047E-01
 5.000000000E+01 1.560799980E+01 4.107839966E+01 1.761963367E+00 9.758829474E-01
 5.000000000E+01 1.581999969E+01 4.110240173E+01 1.785895705E+00 9.771369696E-01
 5.000000000E+01 1.603199959E+01 4.112469864E+01 1.809828043E+00 9.783019423E-01
 5.000000000E+01 1.624399948E+01 4.114220047E+01 1.833760381E+00 9.792163372E-01
 5.000000000E+01 1.645599937E+01 4.115589905E+01 1.857692719E+00 9.799320102E-01
 5.000000000E+01 1.666799927E+01 4.117169952E+01 1.881625056E+00 9.807575345E-01
 5.000000000E+01 1.687999916E+01 4.118560028E+01 1.905557394E+00 9.814838171E-01
 5.000000000E+01 1.709199905E+01 4.120009995E+01 1.929489732E+00 9.822413921E-01
 5.000000000E+01 1.730400085E+01 4.121549988E+01 1.953422308E+00 9.830459952E-01
 5.000000000E+01 1.751600075E+01 4.123020172E+01 1.977354646E+00 9.838141203E-01
 5.000000000E+01 1.772800064E+01 4.124190140E+01 2.001286983E+00 9.844253659E-01
 5.000000000E+01 1.794000053E+01 4.125609970E+01 2.025219440E+00 9.851671457E-01
 5.000000000E+01 1.815200043E+01 4.126739883E+01 2.049151659E+00 9.857575297E-01
 5.000000000E+01 1.836400032E+01 4.127239990E+01 2.073084116E+00 9.860187769E-01
 5.000000000E+01 1.857600021E+01 4.127510071E+01 2.097016335E+00 9.861599207E-01
 5.000000000E+01 1.878800011E+01 4.127719879E+01 2.120948792E+00 9.862695336E-01
 5.000000000E+01 1.900000000E+01 4.127939987E+01 2.144881010E+00 9.863845110E-01
 5.000000000E+01 1.921199989E+01 4.128359985E+01 2.168813467E+00 9.866039753E-01
 5.000000000E+01 1.942399979E+01 4.128670120E+01 2.192745686E+00 9.867659807E-01
 5.000000000E+01 1.963599968E+01 4.128919983E+01 2.216678143E+00 9.868965149E-01
 5.000000000E+01 1.984799957E+01 4.128990173E+01 2.240610361E+00 9.869332314E-01
 5.000000000E+01 2.005999947E+01 4.129430008E+01 2.264542818E+00 9.871630073E-01
 5.000000000E+01 2.027199936E+01 4.129990005E+01 2.288475037E+00 9.874556065E-01
 5.000000000E+01 2.048399925E+01 4.130160141E+01 2.312407494E+00 9.875444770E-01
 5.000000000E+01 2.069599915E+01 4.130130005E+01 2.336339951E+00 9.875287414E-01
 5.000000000E+01 2.090800095E+01 4.130479813E+01 2.360272408E+00 9.877114892E-01
 5.000000000E+01 2.112000084E+01 4.131069946E+01 2.384204626E+00 9.880198240E-01
 5.000000000E+01 2.133200073E+01 4.131620026E+01 2.408137083E+00 9.883072376E-01
 5.000000000E+01 2.154400063E+01 4.132099915E+01 2.432069540E+00 9.885579348E-01
 5.000000000E+01 2.175600052E+01 4.132649994E+01 2.456001759E+00 9.888453484E-01
 5.000000000E+01 2.196800041E+01 4.133359909E+01 2.479934216E+00 9.892162681E-01
 5.000000000E+01 2.218000031E+01 4.134000015E+01 2.503866434E+00 9.895507097E-01
 5.000000000E+01 2.239200020E+01 4.134809875E+01 2.527798891E+00 9.899737835E-01
 5.000000000E+01 2.260400009E+01 4.135279846E+01 2.551731110E+00 9.902193546E-01
 5.000000000E+01 2.281599998E+01 4.135540009E+01 2.575663567E+00 9.903552532E-01
 5.000000000E+01 2.302799988E+01 4.135940170E+01 2.599595785E+00 9.905643463E-01
 5.000000000E+01 2.323999977E+01 4.137020111E+01 2.623528242E+00 9.911285639E-01
 5.000000000E+01 2.345199966E+01 4.138330078E+01 2.647460461E+00 9.918130040E-01
 5.000000000E+01 2.366399956E+01 4.139630127E+01 2.671392918E+00 9.924922585E-01
 5.000000000E+01 2.387599945E+01 4.140999985E+01 2.695325136E+00 9.932079315E-01
 5.000000000E+01 2.408799934E+01 4.142309952E+01 2.719257593E+00 9.938923717E-01
 5.000000000E+01 2.429999924E+01 4.143360138E+01 2.743189812E+00 9.944410324E-01
 5.000000000E+01 2.451199913E+01 4.144300079E+01 2.767122269E+00 9.949321151E-01
ZONE T="x =200mm"
 2.000000000E+02 -2.137599945E+01 2.239340019E+01 -1.552247405E+00 -3.448175557E-04
 2.000000000E+02 -2.113899994E+01 2.239139938E+01 -1.535037398E+00 -4.493530141E-04
 2.000000000E+02 -2.090200043E+01 2.238940048E+01 -1.517827392E+00 -5.537887919E-04
 2.000000000E+02 -2.066500092E+01 2.238660049E+01 -1.500617266E+00 -7.000786718E-04
 2.000000000E+02 -2.042799950E+01 2.238269997E+01 -1.483407140E+00 -9.038680000E-04
 2.000000000E+02 -2.019099998E+01 2.237940025E+01 -1.466197133E+00 -1.076266752E-03
 2.000000000E+02 -1.995400047E+01 2.237540054E+01 -1.448987007E+00 -1.285238075E-03
 2.000000000E+02 -1.971699905E+01 2.237199974E+01 -1.431776881E+00 -1.462918473E-03
 2.000000000E+02 -1.947999954E+01 2.236980057E+01 -1.414566755E+00 -1.577817835E-03
 2.000000000E+02 -1.924300003E+01 2.236820030E+01 -1.397356749E+00 -1.661426271E-03
 2.000000000E+02 -1.900600052E+01 2.236650085E+01 -1.380146742E+00 -1.750216587E-03
 2.000000000E+02 -1.876899910E+01 2.236549950E+01 -1.362936497E+00 -1.802534098E-03
 2.000000000E+02 -1.853199959E+01 2.236170006E+01 -1.345726490E+00 -2.001042012E-03
 2.000000000E+02 -1.829500008E+01 2.236219978E+01 -1.328516483E+00 -1.974932849E-03
 2.000000000E+02 -1.805800056E+01 2.236660004E+01 -1.311306357E+00 -1.745034708E-03
 2.000000000E+02 -1.782099915E+01 2.236899948E+01 -1.294096231E+00 -1.619671821E-03
 2.000000000E+02 -1.758399963E+01 2.236860085E+01 -1.276886225E+00 -1.640499220E-03
 2.000000000E+02 -1.734700012E+01 2.236940002E+01 -1.259676099E+00 -1.598744770E-03
 2.000000000E+02 -1.711000061E+01 2.236540031E+01 -1.242466092E+00 -1.807716093E-03
 2.000000000E+02 -1.687299919E+01 2.236330032E+01 -1.225255966E+00 -1.917433459E-03
 2.000000000E+02 -1.663599968E+01 2.235930061E+01 -1.208045840E+00 -2.126404783E-03
 2.000000000E+02 -1.639900017E+01 2.235709953E+01 -1.190835834E+00 -2.241403796E-03
 2.000000000E+02 -1.616200066E+01 2.235330009E+01 -1.173625827E+00 -2.439911477E-03
 2.000000000E+02 -1.592500019E+01 2.234939957E+01 -1.156415701E+00 -2.643700689E-03
 2.000000000E+02 -1.568799973E+01 2.234650040E+01 -1.139205575E+00 -2.795172622E-03
 2.000000000E+02 -1.545100021E+01 2.234189987E+01 -1.121995568E+00 -3.035534406E-03
 2.000000000E+02 -1.521399975E+01 2.233909988E+01 -1.104785442E+00 -3.181824228E-03
 2.000000000E+02 -1.497700024E+01 2.233749962E+01 -1.087575316E+00 -3.265432781E-03
 2.000000000E+02 -1.473999977E+01 2.233230019E+01 -1.070365191E+00 -3.537085373E-03
 2.000000000E+02 -1.450300026E+01 2.232410049E+01 -1.053155184E+00 -3.965491429E-03
 2.000000000E+02 -1.426599979E+01 2.231550026E+01 -1.035945058E+00 -4.414824303E-03
 2.000000000E+02 -1.402900028E+01 2.230690002E+01 -1.018735051E+00 -4.864157643E-03
 2.000000000E+02 -1.379199982E+01 2.229879951E+01 -1.001524925E+00 -5.287381820E-03
 2.000000000E+02 -1.355500031E+01 2.229000092E+01 -9.843148589E-01 -5.747078452E-03
 2.000000000E+02 -1.331799984E+01 2.228019905E+01 -9.671047926E-01 -6.259192713E-03
 2.000000000E+02 -1.308100033E+01 2.227009964E+01 -9.498947263E-01 -6.786852609E-03
 2.000000000E+02 -1.284399986E+01 2.225480080E+01 -9.326846004E-01 -7.586165331E-03
 2.000000000E+02 -1.260700035E+01 2.223909950E+01 -9.154745936E-01 -8.406504989E-03
 2.000000000E+02 -1.236999989E+01 2.222249985E+01 -8.982644677E-01 -9.273780510E-03
 2.000000000E+02 -1.213300037E+01 2.220339966E+01 -8.810544014E-01 -1.027170010E-02
 2.000000000E+02 -1.189599991E+01 2.218910027E+01 -8.638442755E-01 -1.101879496E-02
 2.000000000E+02 -1.165900040E+01 2.217469978E+01 -8.466342688E-01 -1.177117135E-02
 2.000000000E+02 -1.142199993E+01 2.216150093E+01 -8.294241428E-01 -1.246076636E-02
 2.000000000E+02 -1.118500042E+01 2.214809990E+01 -8.122140765E-01 -1.316092443E-02
 2.000000000E+02 -1.094799995E+01 2.213279915E+01 -7.950040102E-01 -1.396033727E-02
 2.000000000E+02 -1.071100044E+01 2.211599922E+01 -7.777939439E-01 -1.483807620E-02
 2.000000000E+02 -1.047399998E+01 2.209259987E+01 -7.605838180E-01 -1.606061310E-02
 2.000000000E+02 -1.023700047E+01 2.208799934E+01 -7.433738112E-01 -1.630097441E-02
 2.000000000E+02 -1.000000000E+01 2.208060074E+01 -7.261636853E-01 -1.668752730E-02
 2.000000000E+02 -9.762999535E+00 2.207880020E+01 -7.089535594E-01 -1.678159833E-02
 2.000000000E+02 -9.525999069E+00 2.206469917E+01 -6.917434335E-01 -1.751833037E-02
 2.000000000E+02 -9.288999557E+00 2.204929924E+01 -6.745334268E-01 -1.832292415E-02
 2.000000000E+02 -9.052000046E+00 2.203269958E+01 -6.573233604E-01 -1.919019967E-02
 2.000000000E+02 -8.815000534E+00 2.202359962E+01 -6.401132941E-01 -1.966564171E-02
 2.000000000E+02 -8.578000069E+00 2.201609993E+01 -6.229032278E-01 -2.005747519E-02
 2.000000000E+02 -8.340999603E+00 2.201639938E+01 -6.056931019E-01 -2.004182898E-02
 2.000000000E+02 -8.104000092E+00 2.203289986E+01 -5.884830356E-01 -1.917973533E-02
 2.000000000E+02 -7.867000103E+00 2.208219910E+01 -5.712729692E-01 -1.660401747E-02
 2.000000000E+02 -7.630000114E+00 2.213899994E+01 -5.540629029E-01 -1.363636646E-02
 2.000000000E+02 -7.393000126E+00 2.222139931E+01 -5.368528366E-01 -9.331279434E-03
 2.000000000E+02 -7.156000137E+00 2.232130051E+01 -5.196427107E-01 -4.111781251E-03
 2.000000000E+02 -6.919000149E+00 2.248170090E+01 -5.024326444E-01 4.268594552E-03
 2.000000000E+02 -6.682000160E+00 2.259869957E+01 -4.852225780E-01 1.038137730E-02
 2.000000000E+02 -6.445000172E+00 2.273690033E+01 -4.680125117E-01 1.760189794E-02
 2.000000000E+02 -6.208000183E+00 2.292379951E+01 -4.508024156E-01 2.736674622E-02
 2.000000000E+02 -5.971000195E+00 2.298010063E+01 -4.335923493E-01 3.030828759E-02
 2.000000000E+02 -5.734000206E+00 2.306439972E+01 -4.163822532E-01 3.471262753E-02
 2.000000000E+02 -5.497000217E+00 2.331780052E+01 -3.991721869E-01 4.795195907E-02
 2.000000000E+02 -5.260000229E+00 2.367970085E+01 -3.819621205E-01 6.686002016E-02
 2.000000000E+02 -5.022999763E+00 2.379630089E+01 -3.647519946E-01 7.295197994E-02
 2.000000000E+02 -4.785999775E+00 2.382180023E+01 -3.475419283E-01 7.428423315E-02
 2.000000000E+02 -4.548999786E+00 2.421850014E+01 -3.303318322E-01 9.501045942E-02
 2.000000000E+02 -4.311999798E+00 2.452059937E+01 -3.131217659E-01 1.107941121E-01
 2.000000000E+02 -4.074999809E+00 2.485029984E+01 -2.959116995E-01 1.280198395E-01
 2.000000000E+02 -3.838000059E+00 2.520260048E+01 -2.787016332E-01 1.464263499E-01
 2.000000000E+02 -3.601000071E+00 2.507970047E+01 -2.614915371E-01 1.400052458E-01
 2.000000000E+02 -3.364000082E+00 2.568110085E+01 -2.442814708E-01 1.714263707E-01
 2.000000000E+02 -3.127000093E+00 2.563190079E+01 -2.270713896E-01 1.688558459E-01
 2.000000000E+02 -2.890000105E+00 2.593300056E+01 -2.098613083E-01 1.845872849E-01
 2.000000000E+02 -2.653000116E+00 2.612409973E+01 -1.926512271E-01 1.945715696E-01
 2.000000000E+02 -2.415999889E+00 2.636610031E+01 -1.754411310E-01 2.072152793E-01
 2.000000000E+02 -2.178999901E+00 2.688990021E+01 -1.582310647E-01 2.345820367E-01
 2.000000000E+02 -1.942000031E+00 2.700449944E+01 -1.410209835E-01 2.405694574E-01
 2.000000000E+02 -1.705000043E+00 2.726869965E+01 -1.238109097E-01 2.543730140E-01
 2.000000000E+02 -1.468000054E+00 2.773600006E+01 -1.066008285E-01 2.787878811E-01
 2.000000000E+02 -1.230999947E+00 2.790360069E+01 -8.939074725E-02 2.875444591E-01
 2.000000000E+02 -9.940000176E-01 2.857460022E+01 -7.218067348E-02 3.226018846E-01
 2.000000000E+02 -7.569999099E-01 2.865929985E+01 -5.497058481E-02 3.270271719E-01
 2.000000000E+02 -5.199999213E-01 2.873699951E+01 -3.776050732E-02 3.310866952E-01
 2.000000000E+02 -2.829999030E-01 2.893720055E+01 -2.055042423E-02 3.415465355E-01
 2.000000000E+02 -4.599988461E-02 2.939920044E+01 -3.340344643E-03 3.656844497E-01
 2.000000000E+02 1.910001040E-01 2.985070038E+01 1.386973355E-02 3.892737925E-01
 2.000000000E+02 4.280000925E-01 3.004490089E+01 3.107981198E-02 3.994201124E-01
 2.000000000E+02 6.650000215E-01 3.026530075E+01 4.828988761E-02 4.109352529E-01
 2.000000000E+02 9.020001888E-01 3.085810089E+01 6.549997628E-02 4.419070482E-01
 2.000000000E+02 1.139000058E+00 3.108869934E+01 8.271005005E-02 4.539550245E-01
 2.000000000E+02 1.376000047E+00 3.137120056E+01 9.992012382E-02 4.687147737E-01
 2.000000000E+02 1.613000035E+00 3.157399940E+01 1.171302050E-01 4.793103039E-01
 2.000000000E+02 1.850000024E+00 3.217539978E+01 1.343402863E-01 5.107314587E-01
 2.000000000E+02 2.086999893E+00 3.242580032E+01 1.515503526E-01 5.238140225E-01
 2.000000000E+02 2.323999882E+00 3.248500061E+01 1.687604338E-01 5.269070268E-01
 2.000000000E+02 2.561000109E+00 3.305680084E+01 1.859705299E-01 5.567816496E-01
 2.000000000E+02 2.798000097E+00 3.329890060E+01 2.031806111E-01 5.694305301E-01
 2.000000000E+02 3.035000086E+00 3.348049927E+01 2.203906775E-01 5.789184570E-01
 2.000000000E+02 3.272000074E+00 3.369940186E+01 2.376007587E-01 5.903553963E-01
 2.000000000E+02 3.509000063E+00 3.427740097E+01 2.548108399E-01 6.205538511E-01
 2.000000000E+02 3.746000051E+00 3.483399963E+01 2.720209062E-01 6.496342421E-01
 2.000000000E+02 3.983000040E+00 3.503829956E+01 2.892310023E-01 6.603082418E-01
 2.000000000E+02 4.219999790E+00 3.529420090E+01 3.064410686E-01 6.736782193E-01
 2.000000000E+02 4.456999779E+00 3.540340042E+01 3.236511350E-01 6.793835163E-01
 2.000000000E+02 4.693999767E+00 3.523809814E+01 3.408612013E-01 6.707470417E-01
 2.000000000E+02 4.931000233E+00 3.548279953E+01 3.580713272E-01 6.835318208E-01
 2.000000000E+02 5.168000221E+00 3.563309860E+01 3.752813935E-01 6.913844347E-01
 2.000000000E+02 5.405000210E+00 3.609180069E+01 3.924914896E-01 7.153500915E-01
 2.000000000E+02 5.642000198E+00 3.652339935E+01 4.097015560E-01 7.378996611E-01
 2.000000000E+02 5.879000187E+00 3.671720123E+01 4.269116521E-01 7.480251193E-01
 2.000000000E+02 6.116000175E+00 3.699549866E+01 4.441217184E-01 7.625652552E-01
 2.000000000E+02 6.353000164E+00 3.697800064E+01 4.613317847E-01 7.616510391E-01
 2.000000000E+02 6.590000153E+00 3.720040131E+01 4.785418808E-01 7.732707262E-01
 2.000000000E+02 6.827000141E+00 3.742559814E+01 4.957519472E-01 7.850365043E-01
 2.000000000E+02 7.064000130E+00 3.766299820E+01 5.129620433E-01 7.974398136E-01
 2.000000000E+02 7.301000118E+00 3.826570129E+01 5.301721096E-01 8.289290071E-01
 2.000000000E+02 7.538000107E+00 3.833290100E+01 5.473821759E-01 8.324399590E-01
 2.000000000E+02 7.775000095E+00 3.851869965E+01 5.645922422E-01 8.421472907E-01
 2.000000000E+02 8.011999130E+00 3.818899918E+01 5.818022490E-01 8.249216080E-01
 2.000000000E+02 8.249000549E+00 3.853810120E+01 5.990124345E-01 8.431609869E-01
 2.000000000E+02 8.486000061E+00 3.863090134E+01 6.162225008E-01 8.480094671E-01
 2.000000000E+02 8.722999573E+00 3.908710098E+01 6.334325671E-01 8.718443513E-01
 2.000000000E+02 8.960000992E+00 3.953770065E+01 6.506427526E-01 8.953866363E-01
 2.000000000E+02 9.197001457E+00 3.951789856E+01 6.678528190E-01 8.943520784E-01
 2.000000000E+02 9.434000015E+00 3.949900055E+01 6.850628257E-01 8.933647275E-01
 2.000000000E+02 9.670999527E+00 3.945029831E+01 7.022728324E-01 8.908202052E-01
 2.000000000E+02 9.908000946E+00 3.960309982E+01 7.194830179E-01 8.988035321E-01
 2.000000000E+02 1.014500046E+01 3.975960159E+01 7.366930842E-01 9.069802165E-01
 2.000000000E+02 1.038199997E+01 3.980559921E+01 7.539031506E-01 9.093834758E-01
 2.000000000E+02 1.061900043E+01 3.982059860E+01 7.711132169E-01 9.101670980E-01
 2.000000000E+02 1.085599995E+01 4.024209976E+01 7.883232832E-01 9.321891069E-01
 2.000000000E+02 1.109300041E+01 4.023049927E+01 8.055334091E-01 9.315830469E-01
 2.000000000E+02 1.132999992E+01 4.025519943E+01 8.227434158E-01 9.328735471E-01
 2.000000000E+02 1.156700039E+01 4.032419968E+01 8.399535418E-01 9.364785552E-01
 2.000000000E+02 1.180399990E+01 4.044509888E+01 8.571636081E-01 9.427951574E-01
 2.000000000E+02 1.204100037E+01 4.049089813E+01 8.743737340E-01 9.451879859E-01
 2.000000000E+02 1.227799988E+01 4.043170166E+01 8.915837407E-01 9.420951605E-01
 2.000000000E+02 1.251500034E+01 4.045000076E+01 9.087938666E-01 9.430512190E-01
 2.000000000E+02 1.275199986E+01 4.042119980E+01 9.260039330E-01 9.415464997E-01
 2.000000000E+02 1.298900032E+01 4.036800003E+01 9.432139993E-01 9.387669563E-01
 2.000000000E+02 1.322599983E+01 4.055310059E+01 9.604240656E-01 9.484378695E-01
 2.000000000E+02 1.346300030E+01 4.070769882E+01 9.776341915E-01 9.565150738E-01
 2.000000000E+02 1.369999981E+01 4.070890045E+01 9.948441982E-01 9.565778971E-01
 2.000000000E+02 1.393700027E+01 4.067070007E+01 1.012054324E+00 9.545820355E-01
 2.000000000E+02 1.417399979E+01 4.082799911E+01 1.029264331E+00 9.628003836E-01
 2.000000000E+02 1.441100025E+01 4.095330048E+01 1.046474457E+00 9.693469405E-01
 2.000000000E+02 1.464799976E+01 4.104690170E+01 1.063684583E+00 9.742372632E-01
 2.000000000E+02 1.488500023E+01 4.082130051E+01 1.080894709E+00 9.624503851E-01
 2.000000000E+02 1.512199974E+01 4.095500183E+01 1.098104715E+00 9.694358110E-01
 2.000000000E+02 1.535900021E+01 4.101269913E+01 1.115314841E+00 9.724503160E-01
 2.000000000E+02 1.559599972E+01 4.106330109E+01 1.132524848E+00 9.750940800E-01
 2.000000000E+02 1.583300018E+01 4.109130096E+01 1.149734974E+00 9.765570164E-01
 2.000000000E+02 1.606999969E+01 4.111270142E+01 1.166944981E+00 9.776750803E-01
 2.000000000E+02 1.630699921E+01 4.113529968E+01 1.184155107E+00 9.788557887E-01
 2.000000000E+02 1.654400063E+01 4.115850067E+01 1.201365232E+00 9.800679684E-01
 2.000000000E+02 1.678100014E+01 4.120470047E+01 1.218575239E+00 9.824817181E-01
 2.000000000E+02 1.701799965E+01 4.122579956E+01 1.235785365E+00 9.835841060E-01
 2.000000000E+02 1.725499916E+01 4.124649811E+01 1.252995372E+00 9.846655130E-01
 2.000000000E+02 1.749200058E+01 4.126350021E+01 1.270205498E+00 9.855538011E-01
 2.000000000E+02 1.772900009E+01 4.128720093E+01 1.287415624E+00 9.867920876E-01
 2.000000000E+02 1.796599960E+01 4.131110001E+01 1.304625630E+00 9.880407453E-01
 2.000000000E+02 1.820299911E+01 4.132160187E+01 1.321835637E+00 9.885894656E-01
 2.000000000E+02 1.844000053E+01 4.132049942E+01 1.339045882E+00 9.885318279E-01
 2.000000000E+02 1.867700005E+01 4.132910156E+01 1.356255889E+00 9.889812469E-01
 2.000000000E+02 1.891399956E+01 4.134040070E+01 1.373465896E+00 9.895716310E-01
 2.000000000E+02 1.915099907E+01 4.135089874E+01 1.390676022E+00 9.901201129E-01
 2.000000000E+02 1.938800049E+01 4.135960007E+01 1.407886147E+00 9.905747175E-01
 2.000000000E+02 1.962500000E+01 4.136280060E+01 1.425096273E+00 9.907419086E-01
 2.000000000E+02 1.986199951E+01 4.136709976E+01 1.442306280E+00 9.909665585E-01
 2.000000000E+02 2.009900093E+01 4.136989975E+01 1.459516406E+00 9.911128283E-01
 2.000000000E+02 2.033600044E+01 4.137570190E+01 1.476726532E+00 9.914159775E-01
 2.000000000E+02 2.057299995E+01 4.138159943E+01 1.493936539E+00 9.917241335E-01
 2.000000000E+02 2.080999947E+01 4.138800049E+01 1.511146545E+00 9.920585155E-01
 2.000000000E+02 2.104700089E+01 4.139929962E+01 1.528356791E+00 9.926488996E-01
 2.000000000E+02 2.128400040E+01 4.140779877E+01 1.545566797E+00 9.930929542E-01
 2.000000000E+02 2.152099991E+01 4.141590118E+01 1.562776804E+00 9.935162663E-01
 2.000000000E+02 2.175799942E+01 4.142639923E+01 1.579986930E+00 9.940647483E-01
 2.000000000E+02 2.199500084E+01 4.143550110E+01 1.597197056E+00 9.945402741E-01
 2.000000000E+02 2.223200035E+01 4.144860077E+01 1.614407063E+00 9.952247143E-01
 2.000000000E+02 2.246899986E+01 4.145660019E+01 1.631617188E+00 9.956426620E-01
 2.000000000E+02 2.270599937E+01 4.146379852E+01 1.648827195E+00 9.960187078E-01
 2.000000000E+02 2.294300079E+01 4.146739960E+01 1.666037440E+00 9.962068796E-01
 2.000000000E+02 2.318000031E+01 4.147180176E+01 1.683247447E+00 9.964368939E-01
 2.000000000E+02 2.341699982E+01 4.147959900E+01 1.700457454E+00 9.968442321E-01
 2.000000000E+02 2.365399933E+01 4.148799896E+01 1.717667460E+00 9.972831011E-01
 2.000000000E+02 2.389100075E+01 4.148759842E+01 1.734877706E+00 9.972621799E-01
 2.000000000E+02 2.412800026E+01 4.149340057E+01 1.752087712E+00 9.975653291E-01
 2.000000000E+02 2.436499977E+01 4.150260162E+01 1.769297838E+00 9.980460405E-01
 2.000000000E+02 2.460199928E+01 4.150699997E+01 1.786507845E+00 9.982758760E-01
 2.000000000E+02 2.483900070E+01 4.151210022E+01 1.803717971E+00 9.985423088E-01
 2.000000000E+02 2.507600021E+01 4.151750183E+01 1.820928097E+00 9.988245368E-01
 2.000000000E+02 2.531299973E+01 4.152450180E+01 1.838138103E+00 9.991902709E-01
 2.000000000E+02 2.554999924E+01 4.152799988E+01 1.855348110E+00 9.993730187E-01
 2.000000000E+02 2.578700066E+01 4.152239990E+01 1.872558355E+00 9.990804791E-01
 2.000000000E+02 2.602400017E+01 4.151449966E+01 1.889768362E+00 9.986677170E-01
ZONE T="x =650mm"
 6.500000000E+02 -4.447200012E+01 2.240290070E+01 -1.238981485E+00 1.515515032E-04
 6.500000000E+02 -4.402199936E+01 2.240159988E+01 -1.226444483E+00 8.358850755E-05
 6.500000000E+02 -4.357199860E+01 2.240239906E+01 -1.213907599E+00 1.253429073E-04
 6.500000000E+02 -4.312200165E+01 2.240360069E+01 -1.201370716E+00 1.881239732E-04
 6.500000000E+02 -4.267200089E+01 2.240600014E+01 -1.188833833E+00 3.134867875E-04
 6.500000000E+02 -4.222200012E+01 2.240819931E+01 -1.176296830E+00 4.283861199E-04
 6.500000000E+02 -4.177199936E+01 2.241040039E+01 -1.163759947E+00 5.433851038E-04
 6.500000000E+02 -4.132199860E+01 2.241139984E+01 -1.151223063E+00 5.956030218E-04
 6.500000000E+02 -4.087200165E+01 2.240970039E+01 -1.138686180E+00 5.068126484E-04
 6.500000000E+02 -4.042200089E+01 2.241080093E+01 -1.126149297E+00 5.643120967E-04
 6.500000000E+02 -3.997200012E+01 2.240929985E+01 -1.113612294E+00 4.858855973E-04
 6.500000000E+02 -3.952199936E+01 2.240640068E+01 -1.101075411E+00 3.344138095E-04
 6.500000000E+02 -3.907199860E+01 2.240559959E+01 -1.088538408E+00 2.925597655E-04
 6.500000000E+02 -3.862200165E+01 2.240570068E+01 -1.076001644E+00 2.978413540E-04
 6.500000000E+02 -3.817200089E+01 2.240139961E+01 -1.063464642E+00 7.312499656E-05
 6.500000000E+02 -3.772200012E+01 2.239940071E+01 -1.050927758E+00 -3.131081030E-05
 6.500000000E+02 -3.727199936E+01 2.239629936E+01 -1.038390756E+00 -1.933457534E-04
 6.500000000E+02 -3.682199860E+01 2.239249992E+01 -1.025853872E+00 -3.918535076E-04
