variables="x","y","omega_nondim","k_nondim"
zone, t="CFL3D"
  0.7500000      5.0352164E-02  2.1736259E-05  3.5205710E-04
  0.7500000      5.0359353E-02  2.1262927E-05  3.5177585E-04
  0.7500000      5.0366692E-02  2.0801126E-05  3.5146248E-04
  0.7500000      5.0374180E-02  2.0350504E-05  3.5111699E-04
  0.7500000      5.0381824E-02  1.9910698E-05  3.5073934E-04
  0.7500000      5.0389618E-02  1.9481377E-05  3.5032950E-04
  0.7500000      5.0397567E-02  1.9062230E-05  3.4988736E-04
  0.7500000      5.0405681E-02  1.8652943E-05  3.4941273E-04
  0.7500000      5.0413966E-02  1.8253169E-05  3.4890533E-04
  0.7500000      5.0422415E-02  1.7862581E-05  3.4836485E-04
  0.7500000      5.0431028E-02  1.7480888E-05  3.4779089E-04
  0.7500000      5.0439827E-02  1.7107825E-05  3.4718312E-04
  0.7500000      5.0448805E-02  1.6743130E-05  3.4654108E-04
  0.7500000      5.0457954E-02  1.6386562E-05  3.4586445E-04
  0.7500000      5.0467297E-02  1.6037891E-05  3.4515280E-04
  0.7500000      5.0476834E-02  1.5696894E-05  3.4440577E-04
  0.7500000      5.0486565E-02  1.5363350E-05  3.4362305E-04
  0.7500000      5.0496489E-02  1.5037052E-05  3.4280418E-04
  0.7500000      5.0506614E-02  1.4717797E-05  3.4194888E-04
  0.7500000      5.0516948E-02  1.4405388E-05  3.4105679E-04
  0.7500000      5.0527491E-02  1.4099635E-05  3.4012762E-04
  0.7500000      5.0538242E-02  1.3800351E-05  3.3916096E-04
  0.7500000      5.0549224E-02  1.3507355E-05  3.3815647E-04
  0.7500000      5.0560422E-02  1.3220475E-05  3.3711392E-04
  0.7500000      5.0571851E-02  1.2939536E-05  3.3603288E-04
  0.7500000      5.0583512E-02  1.2664376E-05  3.3491311E-04
  0.7500000      5.0595410E-02  1.2394834E-05  3.3375423E-04
  0.7500000      5.0607547E-02  1.2130752E-05  3.3255597E-04
  0.7500000      5.0619945E-02  1.1871981E-05  3.3131798E-04
  0.7500000      5.0632581E-02  1.1618373E-05  3.3003997E-04
  0.7500000      5.0645471E-02  1.1369786E-05  3.2872168E-04
  0.7500000      5.0658636E-02  1.1126082E-05  3.2736277E-04
  0.7500000      5.0672062E-02  1.0887126E-05  3.2596299E-04
  0.7500000      5.0685763E-02  1.0652791E-05  3.2452209E-04
  0.7500000      5.0699741E-02  1.0422949E-05  3.2303977E-04
  0.7500000      5.0714009E-02  1.0197482E-05  3.2151586E-04
  0.7500000      5.0728559E-02  9.9762692E-06  3.1995011E-04
  0.7500000      5.0743416E-02  9.7591992E-06  3.1834230E-04
  0.7500000      5.0758570E-02  9.5461619E-06  3.1669228E-04
  0.7500000      5.0774030E-02  9.3370518E-06  3.1499995E-04
  0.7500000      5.0789803E-02  9.1317661E-06  3.1326507E-04
  0.7500000      5.0805911E-02  8.9302075E-06  3.1148765E-04
  0.7500000      5.0822333E-02  8.7322805E-06  3.0966758E-04
  0.7500000      5.0839096E-02  8.5378942E-06  3.0780482E-04
  0.7500000      5.0856195E-02  8.3469622E-06  3.0589939E-04
  0.7500000      5.0873645E-02  8.1593989E-06  3.0395132E-04
  0.7500000      5.0891452E-02  7.9751262E-06  3.0196074E-04
  0.7500000      5.0909624E-02  7.7940640E-06  2.9992775E-04
  0.7500000      5.0928161E-02  7.6161405E-06  2.9785250E-04
  0.7500000      5.0947070E-02  7.4412865E-06  2.9573531E-04
  0.7500000      5.0966375E-02  7.2694338E-06  2.9357633E-04
  0.7500000      5.0986066E-02  7.1005206E-06  2.9137603E-04
  0.7500000      5.1006168E-02  6.9344860E-06  2.8913474E-04
  0.7500000      5.1026672E-02  6.7712749E-06  2.8685294E-04
  0.7500000      5.1047593E-02  6.6108341E-06  2.8453118E-04
  0.7500000      5.1068939E-02  6.4531141E-06  2.8217002E-04
  0.7500000      5.1090717E-02  6.2980689E-06  2.7977017E-04
  0.7500000      5.1112950E-02  6.1456558E-06  2.7733238E-04
  0.7500000      5.1135629E-02  5.9958356E-06  2.7485751E-04
  0.7500000      5.1158771E-02  5.8485739E-06  2.7234637E-04
  0.7500000      5.1182382E-02  5.7038360E-06  2.6980010E-04
  0.7500000      5.1206470E-02  5.5615942E-06  2.6721967E-04
  0.7500000      5.1231056E-02  5.4218226E-06  2.6460638E-04
  0.7500000      5.1256150E-02  5.2844989E-06  2.6196137E-04
  0.7500000      5.1281735E-02  5.1496027E-06  2.5928608E-04
  0.7500000      5.1307857E-02  5.0171184E-06  2.5658199E-04
  0.7500000      5.1334508E-02  4.8870324E-06  2.5385059E-04
  0.7500000      5.1361695E-02  4.7593339E-06  2.5109359E-04
  0.7500000      5.1389441E-02  4.6340156E-06  2.4831272E-04
  0.7500000      5.1417753E-02  4.5110710E-06  2.4550984E-04
  0.7500000      5.1446646E-02  4.3904975E-06  2.4268682E-04
  0.7500000      5.1476121E-02  4.2722950E-06  2.3984573E-04
  0.7500000      5.1506199E-02  4.1564617E-06  2.3698862E-04
  0.7500000      5.1536888E-02  4.0430023E-06  2.3411770E-04
  0.7500000      5.1568203E-02  3.9319184E-06  2.3123516E-04
  0.7500000      5.1600158E-02  3.8232156E-06  2.2834330E-04
  0.7500000      5.1632762E-02  3.7168966E-06  2.2544444E-04
  0.7500000      5.1666029E-02  3.6129679E-06  2.2254096E-04
  0.7500000      5.1699974E-02  3.5114333E-06  2.1963523E-04
  0.7500000      5.1734611E-02  3.4122968E-06  2.1672962E-04
  0.7500000      5.1769957E-02  3.3155613E-06  2.1382657E-04
  0.7500000      5.1806018E-02  3.2212283E-06  2.1092838E-04
  0.7500000      5.1842809E-02  3.1292980E-06  2.0803740E-04
  0.7500000      5.1880360E-02  3.0397673E-06  2.0515588E-04
  0.7500000      5.1918671E-02  2.9526327E-06  2.0228603E-04
  0.7500000      5.1957764E-02  2.8678865E-06  1.9942995E-04
  0.7500000      5.1997654E-02  2.7855187E-06  1.9658967E-04
  0.7500000      5.2038357E-02  2.7055171E-06  1.9376706E-04
  0.7500000      5.2079886E-02  2.6278653E-06  1.9096391E-04
  0.7500000      5.2122265E-02  2.5525449E-06  1.8818185E-04
  0.7500000      5.2165501E-02  2.4795336E-06  1.8542237E-04
  0.7500000      5.2209616E-02  2.4088065E-06  1.8268681E-04
  0.7500000      5.2254640E-02  2.3403359E-06  1.7997634E-04
  0.7500000      5.2300572E-02  2.2740901E-06  1.7729201E-04
  0.7500000      5.2347451E-02  2.2100367E-06  1.7463462E-04
  0.7500000      5.2395269E-02  2.1481392E-06  1.7200487E-04
  0.7500000      5.2444071E-02  2.0883595E-06  1.6940330E-04
  0.7500000      5.2493870E-02  2.0306575E-06  1.6683023E-04
  0.7500000      5.2544683E-02  1.9749914E-06  1.6428586E-04
  0.7500000      5.2596524E-02  1.9213180E-06  1.6177021E-04
  0.7500000      5.2649423E-02  1.8695926E-06  1.5928317E-04
  0.7500000      5.2703410E-02  1.8197695E-06  1.5682448E-04
  0.7500000      5.2758485E-02  1.7718027E-06  1.5439370E-04
  0.7500000      5.2814685E-02  1.7256450E-06  1.5199027E-04
  0.7500000      5.2872032E-02  1.6812496E-06  1.4961355E-04
  0.7500000      5.2930549E-02  1.6385693E-06  1.4726270E-04
  0.7500000      5.2990250E-02  1.5975567E-06  1.4493678E-04
  0.7500000      5.3051174E-02  1.5581650E-06  1.4263476E-04
  0.7500000      5.3113341E-02  1.5203475E-06  1.4035545E-04
  0.7500000      5.3176768E-02  1.4840580E-06  1.3809759E-04
  0.7500000      5.3241491E-02  1.4492509E-06  1.3585982E-04
  0.7500000      5.3307533E-02  1.4158811E-06  1.3364066E-04
  0.7500000      5.3374916E-02  1.3839042E-06  1.3143847E-04
  0.7500000      5.3443670E-02  1.3532763E-06  1.2925161E-04
  0.7500000      5.3513832E-02  1.3239544E-06  1.2707827E-04
  0.7500000      5.3585425E-02  1.2958958E-06  1.2491652E-04
  0.7500000      5.3658471E-02  1.2690589E-06  1.2276437E-04
  0.7500000      5.3733006E-02  1.2434018E-06  1.2061968E-04
  0.7500000      5.3809062E-02  1.2188839E-06  1.1848020E-04
  0.7500000      5.3886667E-02  1.1954646E-06  1.1634355E-04
  0.7500000      5.3965852E-02  1.1731033E-06  1.1420720E-04
  0.7500000      5.4046646E-02  1.1517600E-06  1.1206848E-04
  0.7500000      5.4129094E-02  1.1313941E-06  1.0992454E-04
  0.7500000      5.4213211E-02  1.1119650E-06  1.0777240E-04
  0.7500000      5.4299049E-02  1.0934317E-06  1.0560884E-04
  0.7500000      5.4386631E-02  1.0757522E-06  1.0343043E-04
  0.7500000      5.4476008E-02  1.0588836E-06  1.0123353E-04
  0.7500000      5.4567195E-02  1.0427816E-06  9.9014229E-05
  0.7500000      5.4660246E-02  1.0274001E-06  9.6768359E-05
  0.7500000      5.4755189E-02  1.0126910E-06  9.4491406E-05
  0.7500000      5.4852068E-02  9.9860335E-07  9.2178569E-05
  0.7500000      5.4950923E-02  9.8508372E-07  8.9824694E-05
  0.7500000      5.5051789E-02  9.7207453E-07  8.7424225E-05
  0.7500000      5.5154711E-02  9.5951464E-07  8.4971267E-05
  0.7500000      5.5259719E-02  9.4733923E-07  8.2459585E-05
  0.7500000      5.5366881E-02  9.3547857E-07  7.9882608E-05
  0.7500000      5.5476218E-02  9.2385937E-07  7.7233562E-05
  0.7500000      5.5587791E-02  9.1240497E-07  7.4505668E-05
  0.7500000      5.5701628E-02  9.0103617E-07  7.1692317E-05
  0.7500000      5.5817790E-02  8.8967312E-07  6.8787500E-05
  0.7500000      5.5936322E-02  8.7823651E-07  6.5786291E-05
  0.7500000      5.6057259E-02  8.6664954E-07  6.2685591E-05
  0.7500000      5.6180663E-02  8.5484970E-07  5.9485890E-05
  0.7500000      5.6306586E-02  8.4303758E-07  5.6211953E-05
  0.7500000      5.6435063E-02  8.3136069E-07  5.2896088E-05
  0.7500000      5.6566171E-02  8.1973360E-07  4.9557475E-05
  0.7500000      5.6699947E-02  8.0805512E-07  4.6215027E-05
  0.7500000      5.6836441E-02  7.9621321E-07  4.2885200E-05
  0.7500000      5.6975722E-02  7.8412120E-07  3.9582977E-05
  0.7500000      5.7117835E-02  7.7172820E-07  3.6317593E-05
  0.7500000      5.7262853E-02  7.5882434E-07  3.3056749E-05
  0.7500000      5.7410821E-02  7.4500792E-07  2.9757734E-05
  0.7500000      5.7561800E-02  7.2986109E-07  2.6415108E-05
  0.7500000      5.7715856E-02  7.1289935E-07  2.3041146E-05
  0.7500000      5.7873055E-02  6.9348721E-07  1.9657899E-05
  0.7500000      5.8033451E-02  6.7072926E-07  1.6298880E-05
  0.7500000      5.8197111E-02  6.4328856E-07  1.3012290E-05
  0.7500000      5.8364116E-02  6.0907269E-07  9.8664314E-06
  0.7500000      5.8534518E-02  5.6467991E-07  6.9572684E-06
  0.7500000      5.8708392E-02  5.0454310E-07  4.4158428E-06
  0.7500000      5.8885813E-02  4.2063036E-07  2.4033773E-06
  0.7500000      5.9066840E-02  3.0824751E-07  1.0566077E-06
  0.7500000      5.9251562E-02  1.8418505E-07  3.5917810E-07
  0.7500000      5.9440047E-02  8.5993548E-08  9.4774748E-08
  0.7500000      5.9632361E-02  3.2556517E-08  2.0181766E-08
  0.7500000      5.9828609E-02  1.2536066E-08  3.6029251E-09
  0.7500000      6.0028844E-02  7.5984392E-09  5.8025590E-10
  0.7500000      6.0233161E-02  6.7525816E-09  1.1386363E-10
  0.7500000      6.0441643E-02  6.6338441E-09  4.9830806E-11
  0.7500000      6.0654372E-02  6.6187740E-09  4.1668453E-11
  0.7500000      6.0871437E-02  6.6168990E-09  4.0687280E-11
  0.7500000      6.1092913E-02  6.6165997E-09  4.0575661E-11
  0.7500000      6.1318912E-02  6.6164554E-09  4.0563698E-11
  0.7500000      6.1549515E-02  6.6162964E-09  4.0562567E-11
  0.7500000      6.1784811E-02  6.6160988E-09  4.0562564E-11
  0.7500000      6.2024906E-02  6.6158541E-09  4.0562678E-11
  0.7500000      6.2269881E-02  6.6155570E-09  4.0562807E-11
  0.7500000      6.2519863E-02  6.6152026E-09  4.0562949E-11
  0.7500000      6.2774926E-02  6.6147869E-09  4.0563095E-11
  0.7500000      6.3035190E-02  6.6143082E-09  4.0563254E-11
  0.7500000      6.3300759E-02  6.6137673E-09  4.0563421E-11
  0.7500000      6.3571736E-02  6.6131660E-09  4.0563598E-11
  0.7500000      6.3848235E-02  6.6125088E-09  4.0563782E-11
  0.7500000      6.4130358E-02  6.6118018E-09  4.0563976E-11
  0.7500000      6.4418241E-02  6.6110539E-09  4.0564174E-11
  0.7500000      6.4711981E-02  6.6102745E-09  4.0564378E-11
  0.7500000      6.5011710E-02  6.6094739E-09  4.0564586E-11
  0.7500000      6.5317541E-02  6.6086630E-09  4.0564798E-11
  0.7500000      6.5629609E-02  6.6078512E-09  4.0565010E-11
  0.7500000      6.5948032E-02  6.6070474E-09  4.0565225E-11
  0.7500000      6.6272937E-02  6.6062595E-09  4.0565433E-11
  0.7500000      6.6604465E-02  6.6054930E-09  4.0565641E-11
  0.7500000      6.6942751E-02  6.6047523E-09  4.0565849E-11
  0.7500000      6.7287922E-02  6.6040422E-09  4.0566051E-11
  0.7500000      6.7640133E-02  6.6033667E-09  4.0566245E-11
  0.7500000      6.7999512E-02  6.6027304E-09  4.0566439E-11
  0.7500000      6.8366215E-02  6.6021384E-09  4.0566626E-11
  0.7500000      6.8740390E-02  6.6015948E-09  4.0566807E-11
  0.7500000      6.9122188E-02  6.6011028E-09  4.0566980E-11
  0.7500000      6.9511764E-02  6.6006622E-09  4.0567157E-11
  0.7500000      6.9909275E-02  6.6002741E-09  4.0567327E-11
  0.7500000      7.0314892E-02  6.5999353E-09  4.0567494E-11
  0.7500000      7.0728764E-02  6.5996417E-09  4.0567657E-11
  0.7500000      7.1151070E-02  6.5993904E-09  4.0567820E-11
  0.7500000      7.1581982E-02  6.5991763E-09  4.0567980E-11
  0.7500000      7.2021671E-02  6.5989956E-09  4.0568139E-11
  0.7500000      7.2470322E-02  6.5988437E-09  4.0568295E-11
  0.7500000      7.2928108E-02  6.5987171E-09  4.0568451E-11
  0.7500000      7.3395222E-02  6.5986123E-09  4.0568611E-11
  0.7500000      7.3871851E-02  6.5985262E-09  4.0568767E-11
  0.7500000      7.4358195E-02  6.5984560E-09  4.0568923E-11
  0.7500000      7.4854441E-02  6.5984000E-09  4.0569083E-11
  0.7500000      7.5360790E-02  6.5983556E-09  4.0569242E-11
  0.7500000      7.5877473E-02  6.5983219E-09  4.0569402E-11
  0.7500000      7.6404676E-02  6.5982961E-09  4.0569558E-11
  0.7500000      7.6942608E-02  6.5982784E-09  4.0569721E-11
  0.7500000      7.7491522E-02  6.5982668E-09  4.0569881E-11
  0.7500000      7.8051612E-02  6.5982606E-09  4.0570047E-11
  0.7500000      7.8623101E-02  6.5982588E-09  4.0570207E-11
  0.7500000      7.9206243E-02  6.5982615E-09  4.0570373E-11
  0.7500000      7.9801247E-02  6.5982677E-09  4.0570540E-11
  0.7500000      8.0408394E-02  6.5982766E-09  4.0570707E-11
  0.7500000      8.1027910E-02  6.5982881E-09  4.0570873E-11
  0.7500000      8.1660032E-02  6.5983015E-09  4.0571043E-11
  0.7500000      8.2305044E-02  6.5983174E-09  4.0571213E-11
  0.7500000      8.2963198E-02  6.5983343E-09  4.0571387E-11
  0.7500000      8.3634749E-02  6.5983530E-09  4.0571560E-11
  0.7500000      8.4319994E-02  6.5983734E-09  4.0571733E-11
  0.7500000      8.5019186E-02  6.5983938E-09  4.0571907E-11
  0.7500000      8.5732639E-02  6.5984160E-09  4.0572087E-11
  0.7500000      8.6460620E-02  6.5984387E-09  4.0572261E-11
  0.7500000      8.7203428E-02  6.5984622E-09  4.0572441E-11
  0.7500000      8.7961376E-02  6.5984862E-09  4.0572622E-11
  0.7500000      8.8734761E-02  6.5985111E-09  4.0572802E-11
  0.7500000      8.9523897E-02  6.5985359E-09  4.0572982E-11
  0.7500000      9.0329126E-02  6.5985617E-09  4.0573163E-11
  0.7500000      9.1150746E-02  6.5985875E-09  4.0573347E-11
  0.7500000      9.1989115E-02  6.5986137E-09  4.0573531E-11
  0.7500000      9.2844561E-02  6.5986403E-09  4.0573718E-11
  0.7500000      9.3717426E-02  6.5986674E-09  4.0573902E-11
  0.7500000      9.4608083E-02  6.5986940E-09  4.0574089E-11
  0.7500000      9.5516875E-02  6.5987216E-09  4.0574277E-11
  0.7500000      9.6444204E-02  6.5987491E-09  4.0574464E-11
  0.7500000      9.7390398E-02  6.5987766E-09  4.0574651E-11
